suburb,0p,25p,50p,75p,100p,count
BOONA MOUNT,1300000.0,1300000.0,1300000.0,1300000.0,1300000.0,1
BOORABEE PARK,430000.0,516250.0,602500.0,688750.0,775000.0,2
BOORAGUL,200000.0,551250.0,628500.0,738833.25,1020000.0,28
BOORAL,430000.0,572500.0,623500.0,702750.0,930000.0,4
BOOROOMA,189000.0,463725.0,560500.0,659250.0,1200000.0,52
BOOROWA,100000.0,273750.0,365000.0,450500.0,900000.0,52
BOOTAWA,300000.0,495000.0,630000.0,980000.0,1100000.0,5
BOOYONG,1950000.0,1950000.0,1950000.0,1950000.0,1950000.0,1
BORA RIDGE,245000.0,500000.0,657500.0,732500.0,740000.0,4
BOREE CREEK,20000.0,20000.0,20000.0,981200.0,1942400.0,3
BORENORE,1335000.0,1540000.0,1745000.0,1950000.0,2155000.0,2
BORO,310000.0,345000.0,750000.0,1200000.0,1325000.0,5
BOSSLEY PARK,8000.0,850000.0,980000.0,1136375.0,1863000.0,148
BOSTOBRICK,780000.0,1275000.0,1770000.0,2265000.0,2760000.0,2
BOTANY,5000.0,746500.0,912500.0,1300000.0,8500000.0,431
BOTOBOLAR,330500.0,338625.0,346750.0,354875.0,363000.0,2
BOURKE,15000.0,85000.0,137000.0,185000.0,465000.0,41
BOURKELANDS,150000.0,465000.0,539000.0,642000.0,1200000.0,81
BOURNEWOOD,1550000.0,1550000.0,1550000.0,1550000.0,1550000.0,1
BOW BOWING,290000.0,706500.0,747500.0,861600.0,1230000.0,31
BOWAN PARK,820000.0,820000.0,820000.0,820000.0,820000.0,1
BOWEN MOUNTAIN,400000.0,650000.0,725000.0,840000.0,1150000.0,41
BOWENFELS,120000.0,250000.0,345250.0,678000.0,1050000.0,40
BOWLING ALLEY POINT,400000.0,400000.0,400000.0,400000.0,400000.0,1
BOWMAN,372500.0,714000.0,900000.0,1642500.0,1950000.0,6
BOWNING,195000.0,357000.0,535000.0,577500.0,1540000.0,10
BOWRAL,100000.0,875000.0,1252500.0,1706250.0,7000000.0,412
BOWRAVILLE,20000.0,280000.0,365000.0,415000.0,820000.0,25
BOX HILL,109610.0,490000.0,772500.0,1079750.0,22450000.0,558
BOX RIDGE,220000.0,790000.0,1360000.0,1930000.0,2500000.0,2
BOXERS CREEK,625000.0,630000.0,915000.0,949000.0,1097500.0,5
BOYDTOWN,1440000.0,1440000.0,1440000.0,1440000.0,1440000.0,1
BRADBURY,50000.0,567500.0,656000.0,747500.0,1750000.0,199
BRAEFIELD,790000.0,790000.0,790000.0,790000.0,790000.0,1
BRAEMAR,450000.0,755000.0,825000.0,876250.0,1200000.0,40
BRAEMAR BAY,265000.0,423750.0,582500.0,741250.0,900000.0,2
BRAIDWOOD,150000.0,560000.0,631500.0,770000.0,2700000.0,63
BRANDY HILL,880000.0,1087500.0,1282500.0,1436250.0,1871000.0,18
BRANXTON,275142.0,400000.0,489500.0,927500.0,2025000.0,60
BRAUNSTONE,600000.0,665000.0,715000.0,1100000.0,1135000.0,5
BRAWBOY,3504653.0,5485833.0,5821874.0,6157915.0,6157915.0,6
BRAY PARK,412500.0,525000.0,580000.0,655000.0,980000.0,21
BRAYS CREEK,575000.0,862500.0,1150000.0,1950000.0,2750000.0,3
BRAYTON,680000.0,700000.0,935000.0,1807500.0,2700000.0,7
BREADALBANE,150000.0,532500.0,915000.0,1095500.0,1276000.0,3
BREAKFAST POINT,575000.0,830000.0,1225000.0,1584000.0,6300000.0,186
BREDBO,170000.0,251250.0,445000.0,702500.0,1020000.0,10
BREELONG,77500.0,220625.0,363750.0,506875.0,650000.0,2
BREEZA,50000.0,128000.0,206000.0,208000.0,210000.0,3
BREWARRINA,10400.0,28000.0,102500.0,150000.0,450000.0,16
BREWONGLE,349000.0,616000.0,737500.0,877500.0,1200000.0,4
BRIBBAREE,259000.0,259000.0,259000.0,259000.0,259000.0,2
BRIDGMAN,1035000.0,1035000.0,1035000.0,1035000.0,1035000.0,1
BRIERFIELD,200000.0,680000.0,1000000.0,1400000.0,1450000.0,9
BRIGHTON-LE-SANDS,250000.0,648500.0,735000.0,1067500.0,7450000.0,207
BRIGHTWATERS,370000.0,670000.0,845000.0,1440000.0,2575000.0,21
BRIMBIN,255000.0,295750.0,298000.0,299500.0,685000.0,6
BRINGELLY,2050000.0,2725000.0,3550000.0,4250000.0,15750000.0,23
BRISBANE GROVE,600000.0,825000.0,1050000.0,1350000.0,1650000.0,3
BROADMEADOW,260000.0,647500.0,737000.0,830000.0,958000.0,39
BROADWATER,100000.0,525250.5,750000.0,835000.0,2155000.0,23
BROCKLEHURST,305000.0,361650.0,418300.0,474950.0,531600.0,2
BROCKLESBY,70000.0,118750.0,187500.0,252500.0,290000.0,4
BROGO,106000.0,557750.0,692500.0,767250.0,1170000.0,12
BROKE,455000.0,750000.0,930000.0,1500000.0,1550000.0,9
BROKEN HEAD,1500000.0,2150000.0,2500000.0,3720000.0,4500000.0,9
BROKEN HILL,1800.0,96000.0,140000.0,215000.0,600000.0,569
BROMBIN,585000.0,585000.0,585000.0,585000.0,585000.0,1
BRONTE,16500.0,1470000.0,3025000.0,5025000.0,23388000.0,200
BROOKFIELD,625000.0,987500.0,1350000.0,1610000.0,1870000.0,3
BROOKLANA,120000.0,245000.0,370000.0,495000.0,620000.0,2
BROOKLET,2250000.0,2887500.0,3437500.0,6331250.0,14000000.0,4
BROOKLYN,650000.0,1025000.0,1212500.0,1418750.0,2525000.0,16
BROOKVALE,28000.0,752500.0,940000.0,1202500.0,4250000.0,151
BROOMS HEAD,250000.0,480000.0,600000.0,880000.0,1500000.0,9
BROUGHTON,1610000.0,1982500.0,2355000.0,2727500.0,3100000.0,2
BROUGHTON VALE,1700000.0,2012500.0,2050000.0,2312500.0,2775000.0,6
BROUGHTON VILLAGE,400000.0,400000.0,400000.0,400000.0,400000.0,1
BROULEE,85000.0,621250.0,822500.0,951000.0,2600000.0,72
BROWNLOW HILL,850000.0,1800000.0,2062500.0,2497500.0,4950000.0,6
BROWNS CREEK,360000.0,715000.0,745000.0,850000.0,1010000.0,5
BROWNS MOUNTAIN,2000000.0,2125000.0,2250000.0,2375000.0,2500000.0,2
BROWNSVILLE,228000.0,385000.0,513000.0,640000.0,860000.0,11
BRUCEDALE,950000.0,1193750.0,1437500.0,1681250.0,1925000.0,2
BRUIE PLAINS,730000.0,784500.0,839000.0,893500.0,948000.0,2
BRUNGLE,60000.0,90000.0,120000.0,150000.0,180000.0,2
BRUNKERVILLE,720000.0,1000000.0,1220000.0,1370000.0,1600000.0,5
BRUNSWICK HEADS,115000.0,1063750.0,1572500.0,2016250.0,18500000.0,40
BRUSHGROVE,140000.0,412500.0,510000.0,704250.0,750000.0,6
BUANGLA,3120000.0,3120000.0,3120000.0,3120000.0,3120000.0,1
BUCCA,293000.0,606250.0,904500.0,1375000.0,1800000.0,8
BUCCA WAUKA,765000.0,842500.0,920000.0,1010000.0,1100000.0,3
BUCHANAN,1200000.0,1300000.0,1400000.0,1800000.0,2200000.0,3
BUCKAJO,407000.0,555500.0,842500.0,1285000.0,1900000.0,4
BUCKAROO,700000.0,715000.0,998000.0,1310750.0,1415000.0,4
BUCKENDERRA,349000.0,349000.0,349000.0,349000.0,349000.0,1
BUCKETTY,485000.0,580000.0,712000.0,740000.0,949000.0,7
BUCKRA BENDINNI,200000.0,237500.0,419000.0,653250.0,849000.0,4
BUDAWANG,330000.0,330000.0,330000.0,330000.0,330000.0,1
BUDGEE BUDGEE,460000.0,1010000.0,1250000.0,1385000.0,1700000.0,5
BUDGEWOI,210000.0,522500.0,630500.0,797500.0,1600000.0,106
BUDGONG,180000.0,717500.0,1255000.0,1777500.0,2300000.0,3
BUFF POINT,50000.0,603750.0,695000.0,850875.0,1680000.0,88
BUGALDIE,155000.0,155000.0,155000.0,155000.0,155000.0,2
BULAHDELAH,77500.0,350000.0,430000.0,512700.0,800000.0,41
BULGA,91000.0,360500.0,630000.0,735000.0,840000.0,3
BULLA CREEK,565000.0,565000.0,565000.0,565000.0,565000.0,1
BULLABURRA,215000.0,537500.0,670000.0,770000.0,1350000.0,35
BULLAWA CREEK,145000.0,170000.0,185000.0,290000.0,728000.0,5
BULLDOG,70000.0,165000.0,260000.0,305000.0,350000.0,3
BULLI,97500.0,951650.0,1455000.0,1965000.0,5000000.0,103
BULLIO,630000.0,727500.0,1330500.5,1983250.75,2230000.0,4
BUMBALDRY,150000.0,168750.0,190000.0,243750.0,360000.0,4
BUNDABAH,25000.0,125000.0,338750.0,477250.0,560000.0,10
BUNDANOON,35000.0,720000.0,962500.0,1200000.0,4200000.0,122
BUNDARRA,65000.0,96250.0,132500.0,155000.0,225000.0,8
BUNDEENA,150000.0,1192500.0,1350000.0,1800000.0,7650000.0,51
BUNDELLA,10000.0,10000.0,10000.0,10000.0,10000.0,1
BUNDEWALLAH,3800000.0,3843750.0,3887500.0,3931250.0,3975000.0,2
BUNDOOK,340000.0,395000.0,400000.0,592000.0,1550000.0,5
BUNGALORA,2540000.0,2540000.0,2540000.0,2540000.0,2540000.0,1
BUNGARBY,160000.0,160000.0,160000.0,160000.0,160000.0,1
BUNGARRIBEE,600000.0,832500.0,968000.0,1053750.0,1420000.0,30
BUNGAWALBIN,985000.0,985000.0,985000.0,985000.0,985000.0,1
BUNGENDORE,80000.0,596250.0,805775.0,950000.0,1710000.0,124
BUNGONIA,275000.0,572500.0,940000.0,1525000.0,3600000.0,12
BUNGOWANNAH,700000.0,700000.0,700000.0,700000.0,700000.0,1
BUNGWAHL,600000.0,799000.0,865000.0,1050000.0,1900000.0,9
BUNNALOO,172500.0,340625.0,508750.0,676875.0,845000.0,2
BUNNAN,275000.0,306250.0,337500.0,368750.0,400000.0,2
BUNYAH,151900.0,527500.0,717500.0,918750.0,1155000.0,8
BUNYAN,970000.0,1077500.0,1185000.0,1185000.0,1185000.0,3
BURONGA,60000.0,210000.0,385000.0,663000.0,3000000.0,25
BURRA,425000.0,600000.0,895000.0,1115000.0,1650000.0,15
BURRA CREEK,235000.0,235000.0,235000.0,235000.0,235000.0,1
BURRADOO,514526.0,1650000.0,2250000.0,2925000.0,48000000.0,137
BURRAGA,407000.0,457750.0,508500.0,559250.0,610000.0,2
BURRAGATE,320000.0,320000.0,320000.0,320000.0,320000.0,1
BURRANEER,862500.0,2260000.0,2850000.0,3650000.0,9100000.0,85
BURRANGONG,230000.0,515000.0,625000.0,653750.0,695000.0,4
BURRAPINE,165000.0,507500.0,850000.0,887500.0,925000.0,3
BURRAWANG,860000.0,1500000.0,1750000.0,2150000.0,3828500.0,21
BURRELL CREEK,200000.0,695000.0,760000.0,897000.0,1590000.0,11
BURREN JUNCTION,5000.0,40000.0,75000.0,110000.0,145000.0,2
BURRIER,1395000.0,1395000.0,1395000.0,1395000.0,1395000.0,1
BURRILL LAKE,84000.0,550000.0,780000.0,915000.0,4675000.0,77
BURRINGBAR,445000.0,835000.0,1220000.0,1525000.0,2100000.0,29
BURROWAY,680000.0,815000.0,995000.0,1328835.5,1925342.0,4
BURRUMBUTTOCK,162500.0,162500.0,162500.0,162500.0,162500.0,1
BURRUNDULLA,1550000.0,1575000.0,1600000.0,1625000.0,1650000.0,2
BURWOOD,36500.0,782000.0,950000.0,1332500.0,10000000.0,383
BURWOOD HEIGHTS,550000.0,630000.0,680000.0,1805000.0,4601000.0,21
BUSBY,140000.0,690000.0,730000.0,800000.0,1350000.0,61
BUSBYS FLAT,385000.0,385000.0,385000.0,385000.0,385000.0,1
BUTTABA,63000.0,577500.0,655000.0,800000.0,2075000.0,37
BUTTAI,1680000.0,1680000.0,1680000.0,1680000.0,1680000.0,1
BUTTERWICK,1300000.0,1300000.0,1300000.0,1300000.0,1300000.0,2
BUXTON,149000.0,632500.0,702500.0,892950.0,2700000.0,54
BYABARRA,202000.0,700000.0,765000.0,1075000.0,1500000.0,7
BYANGUM,125000.0,475260.0,825520.0,887760.0,950000.0,3
BYROCK,2000.0,12504.5,33003.0,50000.0,50000.0,4
BYRON BAY,350000.0,1131250.0,1952500.0,3110250.0,16500000.0,250
BYRRILL CREEK,885000.0,1101250.0,1317500.0,1533750.0,1750000.0,2
BYWONG,160000.0,1042500.0,1297500.0,1400000.0,1900000.0,22
CABARITA,1650000.0,1920000.0,2400000.0,2800000.0,8275000.0,37
CABARITA BEACH,850000.0,1562500.0,1720000.0,2281250.0,3200000.0,8
CABRAMATTA,70000.0,395000.0,461750.0,760000.0,5000000.0,218
CABRAMATTA WEST,100000.0,796250.0,932500.0,1244500.0,1670000.0,72
CADDENS,400000.0,903000.0,965000.0,1080500.0,1760000.0,39
CAERLEON,162000.0,492000.0,530000.0,645000.0,828000.0,15
CALALA,85000.0,345000.0,432500.0,551875.0,1550000.0,144
CALDERWOOD,79837.0,657950.0,749000.0,850000.0,1400000.0,159
CALGA,640000.0,1280000.0,1920000.0,2560000.0,3200000.0,2
CALLAGHANS CREEK,560000.0,675000.0,790000.0,905000.0,1020000.0,2
CALLALA BAY,279000.0,700000.0,810000.0,1092500.0,3075000.0,67
CALLALA BEACH,393500.0,807500.0,936500.0,1254500.0,3600000.0,51
CAMBEWARRA,562000.0,740250.0,1050000.0,1288750.0,2750000.0,8
CAMBEWARRA VILLAGE,700000.0,938750.0,1055000.0,1247750.0,1700000.0,14
CAMBRA,1950000.0,1950000.0,1950000.0,1950000.0,1950000.0,1
CAMBRIDGE GARDENS,540000.0,652000.0,741000.0,820000.0,912000.0,33
CAMBRIDGE PARK,200000.0,635000.0,700000.0,770000.0,1020000.0,154
CAMDEN,76500.0,692500.0,850000.0,1083950.0,2450000.0,91
CAMDEN HEAD,40000.0,295000.0,550000.0,737500.0,925000.0,3
CAMDEN PARK,855000.0,1075000.0,1200000.0,1325000.0,1700000.0,37
CAMDEN SOUTH,16667.0,658000.0,790000.0,896250.0,1400000.0,104
CAMERON PARK,300000.0,486250.0,715000.0,800000.0,1255500.0,266
CAMIRA,122500.0,198750.0,275000.0,300000.0,325000.0,3
CAMMERAY,563000.0,1040000.0,1520000.0,2527000.0,13000000.0,225
CAMPBELLTOWN,4850.0,462000.0,570000.0,710000.0,4200000.0,512
CAMPERDOWN,325000.0,800000.0,962500.0,1600000.0,5770000.0,240
CAMPSIE,5700.0,541000.0,650000.0,880000.0,4500000.0,429
CAMS WHARF,40000.0,385000.0,455000.0,527393.0,2100000.0,24
CANADA BAY,580000.0,965000.0,2260000.0,6300000.0,6300000.0,29
CANBELEGO,100000.0,100000.0,100000.0,100000.0,100000.0,1
CANDELO,235000.0,415000.0,460000.0,605000.0,1250000.0,15
CANIABA,195000.0,690000.0,760000.0,915000.0,1030000.0,11
CANLEY HEIGHTS,79000.0,775000.0,860000.0,962500.0,2850000.0,131
CANLEY VALE,1056.0,447500.0,800000.0,1126750.0,6500000.0,123
CANOBOLAS,860000.0,940000.0,1435000.0,1930000.0,2435000.0,6
CANOELANDS,2000000.0,2000000.0,2000000.0,2000000.0,2000000.0,1
CANOWINDRA,40000.0,220000.0,297500.0,376250.0,1100000.0,68
CANTERBURY,119787.0,632500.0,710000.0,1245500.0,4000000.0,159
CANTON BEACH,345000.0,599875.0,692000.0,870000.0,21450000.0,27
CANYONLEIGH,800000.0,959000.0,1435000.0,2002500.0,3750000.0,16
CAPARRA,365000.0,502500.0,640000.0,705000.0,770000.0,3
CAPERTEE,100000.0,317000.0,470000.0,636500.0,1300000.0,6
CAPTAINS FLAT,150000.0,250000.0,312500.0,429500.0,1100000.0,16
CARABOST,847000.0,847000.0,847000.0,847000.0,847000.0,1
CARAGABAL,18500.0,18500.0,55000.0,110000.0,116000.0,5
CARCOAR,150000.0,370000.0,720000.0,870000.0,915000.0,13
CARDIFF,50000.0,550000.0,625000.0,730000.0,3300000.0,164
CARDIFF HEIGHTS,285000.0,590000.0,720000.0,865000.0,2800000.0,33
CARDIFF SOUTH,226581.0,575000.0,663129.5,760500.0,1000000.0,72
CAREY BAY,310000.0,648250.0,812500.0,985000.0,2200000.0,26
CARGO,72000.0,242500.0,535000.0,650000.0,1600000.0,7
CARINDA,25000.0,25250.0,25500.0,27750.0,30000.0,3
CARINGBAH,185600.0,695000.0,895000.0,1360000.0,4125000.0,420
CARINGBAH SOUTH,2118.0,1550000.0,1865878.0,2300000.0,8200888.0,353
CARLAMINDA,250000.0,250000.0,250000.0,250000.0,250000.0,1
CARLINGFORD,350000.0,728750.0,820000.0,1542500.0,14750000.0,692
CARLTON,29227.0,631000.0,745000.0,1312500.0,7250000.0,167
CARNES HILL,236667.0,563875.0,925000.0,1115000.0,2050000.0,48
CAROOL,950000.0,1187500.0,1425000.0,1662500.0,1900000.0,2
CARRAMAR,200000.0,365000.0,460000.0,570000.0,1305000.0,53
CARRICK,515000.0,907500.0,1300000.0,1400000.0,1500000.0,3
CARRINGTON,72000.0,716250.0,807500.0,962500.0,1455000.0,66
CARROLL,200000.0,202500.0,205000.0,207500.0,210000.0,2
CARROWBROOK,580000.0,822500.0,1065000.0,1307500.0,1550000.0,2
CARRS CREEK,315000.0,332500.0,350000.0,367500.0,385000.0,2
CARSS PARK,731100.0,1590500.0,1980000.0,2300000.0,4025000.0,23
CARTWRIGHT,350000.0,612500.0,700000.0,750000.0,2400000.0,39
CARTWRIGHTS HILL,165000.0,232500.0,300000.0,475000.0,650000.0,3
CARWOOLA,600000.0,951250.0,1105000.0,1403750.0,3225000.0,26
CASINO,50000.0,310000.0,380000.0,440000.0,1060000.0,320
CASSILIS,60000.0,130000.0,191276.0,205000.0,255000.0,7
CASTLE COVE,1000000.0,2855000.0,3500000.0,4470000.0,15000000.0,45
CASTLE DOYLE,650000.0,674750.0,699500.0,724250.0,749000.0,2
CASTLE HILL,42500.0,890000.0,1368000.0,1925888.0,15000000.0,1017
CASTLE ROCK,675000.0,686250.0,697500.0,708750.0,720000.0,2
CASTLECRAG,2440000.0,3210000.0,3800000.0,5037500.0,8225000.0,35
CASTLEREAGH,1435000.0,1875000.0,2600000.0,2800000.0,3500000.0,21
CASUARINA,180000.0,515000.0,830000.0,1610000.0,11500000.0,205
CASULA,6700.0,714375.0,862500.0,1000000.0,3150000.0,228
CATALINA,26298.0,467500.0,593000.0,715000.0,1605500.0,79
CATHERINE FIELD,312500.0,399500.0,460500.0,745000.0,4350000.0,179
CATHERINE HILL BAY,242000.0,500000.0,640000.0,970000.0,1780000.0,53
CATTAI,120500.0,1050000.0,1360000.0,2090000.0,2601000.0,20
CAVES BEACH,20000.0,918750.0,1100000.0,1440000.0,3000000.0,80
CAWDOR,1100000.0,2900000.0,3875000.0,5575000.0,9550000.0,4
CAWONGLA,325000.0,440625.0,543500.0,670000.0,849000.0,8
CECIL HILLS,52500.0,904000.0,1132500.0,1428750.0,3660000.0,80
CECIL PARK,2100000.0,2350000.0,2500000.0,2665000.0,4050000.0,9
CEDAR BRUSH CREEK,500000.0,555000.0,775000.0,900000.0,1415000.0,5
CEDAR CREEK,750000.0,750000.0,750000.0,750000.0,750000.0,1
CEDAR PARTY,585000.0,695000.0,772000.0,1406250.0,3422873.0,10
CEDAR POINT,350000.0,425000.0,500000.0,575000.0,650000.0,2
CELLS RIVER,120000.0,135000.0,150000.0,165000.0,180000.0,2
CENTENNIAL PARK,55000.0,710000.0,887500.0,1825000.0,14000000.0,80
CENTRAL COLO,470000.0,777500.0,1085000.0,1392500.0,1700000.0,2
CENTRAL MACDONALD,3000000.0,3000000.0,3000000.0,3000000.0,3000000.0,1
CENTRAL MANGROVE,1350000.0,1837500.0,2325000.0,2812500.0,3300000.0,2
CENTRAL TILBA,735500.0,799000.0,950000.0,1025000.0,2799000.0,9
CESSNOCK,35000.0,370000.0,460000.0,560000.0,6005000.0,526
CHAIN VALLEY BAY,12000.0,585000.0,660000.0,800000.0,1300000.0,53
CHAKOLA,315000.0,348750.0,382500.0,416250.0,450000.0,2
CHAMBIGNE,1125000.0,1125000.0,1125000.0,1125000.0,1125000.0,1
CHARLESTOWN,22000.0,576000.0,710000.0,850000.0,2325000.0,341
CHARLEYS FOREST,260000.0,492500.0,725000.0,732000.0,739000.0,3
CHARLOTTE BAY,590000.0,1016250.0,1272500.0,1487500.0,1995000.0,10
CHARMHAVEN,217500.0,590000.0,651250.0,740000.0,1605000.0,70
CHATHAM VALLEY,800000.0,900000.0,1000000.0,1100000.0,1200000.0,2
CHATSBURY,800000.0,800000.0,800000.0,800000.0,800000.0,1
CHATSWOOD,250000.0,959000.0,1400000.0,2567500.0,15175100.0,415
CHATSWOOD WEST,1200000.0,1762500.0,2075000.0,2475000.0,3540000.0,26
CHATSWORTH,200000.0,332500.0,465000.0,672500.0,880000.0,3
CHEERO POINT,400000.0,850000.0,895000.0,1018000.0,1200000.0,5
CHELTENHAM,875000.0,1786500.0,2200000.0,2775000.0,3800000.0,23
CHERRYBROOK,66500.0,1515000.0,1850000.0,2117500.0,2930000.0,242
CHESTER HILL,120000.0,793375.0,900000.0,1000000.0,2675000.0,200
CHICHESTER,1220000.0,1220000.0,1220000.0,1220000.0,1220000.0,1
CHIFLEY,800000.0,1858000.0,2006088.0,2245000.0,3000000.0,63
CHILCOTTS CREEK,660000.0,660000.0,660000.0,660000.0,660000.0,1
CHILCOTTS GRASS,230000.0,750000.0,760000.0,815000.0,820000.0,5
CHILLINGHAM,245000.0,436250.0,565000.0,1121250.0,2595000.0,4
CHINDERAH,200000.0,513750.0,900000.0,1470000.0,4100000.0,14
CHINNOCK,1260000.0,1520000.0,1780000.0,2040000.0,2300000.0,2
CHIPPENDALE,75000.0,613750.0,852500.0,1370000.0,68500000.0,176
CHIPPING NORTON,37500.0,720000.0,990000.0,1200000.0,1910000.0,167
CHISHOLM,254000.0,319000.0,659000.0,807500.0,1550000.0,182
CHISWICK,618000.0,795000.0,1012000.0,1362500.0,8250000.0,83
CHITTAWAY BAY,85000.0,692500.0,800000.0,935000.0,1350000.0,63
CHITTAWAY POINT,500000.0,850000.0,1022500.0,1500000.0,2575000.0,42
CHULLORA,149860.0,160375.0,167500.0,2535625.0,7892500.0,8
CHURCH POINT,510000.0,1700000.0,2300000.0,3385000.0,5300000.0,35
CLANDULLA,145000.0,152500.0,245000.0,352500.0,405000.0,4
CLAREMONT MEADOWS,39000.0,710000.0,778000.0,897000.0,3500000.0,71
CLARENCE,285000.0,402500.0,595000.0,810000.0,1100000.0,6
CLARENCE TOWN,230000.0,495000.0,650000.0,885000.0,1500000.0,45
CLARENDON,2100000.0,3550000.0,5000000.0,5635000.0,6270000.0,3
CLARENZA,215000.0,250000.0,387500.0,633750.0,705000.0,6
CLAREVILLE,52500.0,3125000.0,3924000.0,4731250.0,7100000.0,16
CLAYMORE,180000.0,565000.0,730000.0,811000.0,1005000.0,23
CLEAR CREEK,825000.0,1221250.0,1617500.0,2013750.0,2410000.0,2
CLEAR RANGE,695000.0,695000.0,695000.0,695000.0,695000.0,1
CLEMTON PARK,330000.0,1355000.0,1550000.0,1727500.0,2000000.0,23
CLIFTLEIGH,160900.0,194725.0,522500.0,612625.0,1320000.0,92
CLIFTON,1660000.0,2133000.0,2606000.0,3078000.0,3550000.0,3
CLIFTON GROVE,750000.0,880000.0,920000.0,990000.0,1330000.0,13
CLONTARF,1250000.0,3701000.0,4525000.0,5625000.0,11450000.0,29
CLOTHIERS CREEK,560000.0,816500.0,1150000.0,1447500.0,1853000.0,6
CLOVASS,125000.0,125000.0,125000.0,125000.0,125000.0,1
CLOVELLY,420000.0,1850000.0,3135000.0,4260000.0,13500000.0,117
CLUNES,360000.0,901250.0,1250500.0,1718750.0,5800000.0,22
CLYBUCCA,515000.0,541250.0,610000.0,672500.0,680000.0,4
CLYDE,1325000.0,1406250.0,1487500.0,1568750.0,1650000.0,2
CLYDESDALE,385000.0,396250.0,557500.0,787500.0,1005000.0,4
COAL POINT,326667.0,720000.0,940000.0,1350000.0,3200000.0,57
COALCLIFF,2200000.0,2800000.0,3400000.0,4057500.0,4715000.0,3
COASTERS RETREAT,425000.0,620000.0,800000.0,1660000.0,2000000.0,5
COBAKI,1400000.0,1400000.0,1400000.0,1400000.0,1400000.0,1
COBAKI LAKES,780000.0,780000.0,780000.0,780000.0,780000.0,1
COBAR,20000.0,125000.0,195000.0,276500.0,715000.0,121
COBARGO,140000.0,387750.0,470500.0,602250.0,1030000.0,20
COBARK,1200000.0,1200000.0,1200000.0,1200000.0,1200000.0,1
COBBITTY,121250.0,377525.0,499800.0,807500.0,6250000.0,211
COFFEE CAMP,560000.0,680000.0,800000.0,1050000.0,1300000.0,3
COFFS HARBOUR,35000.0,465000.0,615000.0,760000.0,3415000.0,749
COGRA BAY,205000.0,210000.0,215000.0,220000.0,225000.0,2
COILA,2580000.0,2580000.0,2580000.0,2580000.0,2580000.0,1
COLDSTREAM,615000.0,653500.0,692000.0,741000.0,790000.0,3
COLEAMBALLY,3853.0,156375.0,196000.0,272500.0,380000.0,22
COLEBEE,333333.0,463725.0,549450.0,1112500.0,1720000.0,171
COLEDALE,129500.0,1590000.0,1965000.0,2315000.0,4150000.0,26
COLINTON,450000.0,720000.0,860000.0,950000.0,990000.0,5
COLLARENEBRI,35000.0,47500.0,62500.0,82500.0,97500.0,11
COLLAROY,40000.0,970000.0,1500000.0,2700000.0,16000000.0,185
COLLAROY PLATEAU,149474.0,1965000.0,2440000.0,2800000.0,8725000.0,77
COLLECTOR,765000.0,810000.0,855000.0,975000.0,1095000.0,3
COLLIE,14000.0,14000.0,74500.0,153750.0,210000.0,4
COLLINGULLIE,328500.0,329625.0,375000.0,441250.0,505000.0,4
COLLINGWOOD,1150000.0,1150000.0,1150000.0,1150000.0,1150000.0,1
COLLINS CREEK,1050000.0,1050000.0,1050000.0,1050000.0,1050000.0,1
COLLOMBATTI,220000.0,427500.0,535000.0,631000.0,975000.0,15
COLO,6100.0,600000.0,780000.0,950000.0,2070000.0,5
COLO HEIGHTS,360000.0,636250.0,710000.0,810000.0,1430000.0,6
COLO VALE,420000.0,655000.0,790000.0,1150000.0,3350000.0,45
COLYTON,37000.0,650000.0,735000.0,800000.0,1130000.0,129
COMBANING,570000.0,570000.0,570000.0,570000.0,570000.0,1
COMBARA,1674687.0,1674687.0,1674687.0,1674687.0,1674687.0,1
COMBERTON,1600000.0,1600000.0,1600000.0,1600000.0,1600000.0,1
COMBOYNE,10000.0,284750.0,347500.0,447500.0,850000.0,10
COME BY CHANCE,20000.0,20000.0,20000.0,20000.0,20000.0,1
COMMISSIONERS CREEK,1500000.0,1500000.0,1500000.0,1500000.0,1500000.0,1
COMO,765000.0,1300000.0,1450000.0,1680000.0,2371000.0,49
CONARGO,400000.0,400000.0,400000.0,400000.0,400000.0,1
CONCORD,21000.0,1157500.0,2111000.0,2715000.0,11200000.0,229
CONCORD WEST,6200.0,1642500.0,2200000.0,2572500.0,9406018.0,79
CONDELL PARK,87500.0,842000.0,1000000.0,1206775.0,3000000.0,186
CONDOBOLIN,25000.0,128000.0,210000.0,323000.0,3000000.0,93
CONDONG,275000.0,585000.0,725000.0,830000.0,965000.0,14
CONEAC,720000.0,720000.0,720000.0,720000.0,720000.0,1
CONGARINNI,330000.0,693750.0,810000.0,865000.0,935000.0,8
CONGARINNI NORTH,225000.0,583750.0,800000.0,947500.0,2260000.0,8
CONGEWAI,700000.0,825000.0,937500.0,1387500.0,2000000.0,8
CONGO,710000.0,739000.0,782500.0,820000.0,875000.0,5
CONISTON,107187.0,472500.0,672500.0,868375.0,1400000.0,52
CONJOLA,1350000.0,1470000.0,1590000.0,2538500.0,3487000.0,3
CONJOLA PARK,250000.0,362250.0,570000.0,751125.0,5526000.0,26
CONNELLS POINT,195000.0,1327500.0,1792500.0,2332750.0,7600000.0,40
CONSTITUTION HILL,160000.0,968275.0,1100000.0,1301250.0,2200000.0,48
COOGEE,20000.0,1115000.0,1550000.0,2500000.0,9200000.0,405
