suburb,0p,25p,50p,75p,100p,count
GWYNNEVILLE,66563.0,285000.0,435500.0,492500.0,799000.0,47
GYMEA,41500.0,443375.0,598000.0,660000.0,1450000.0,182
GYMEA BAY,150000.0,715000.0,805000.0,953000.0,2320000.0,101
HABERFIELD,1490.0,655000.0,1092500.0,1495000.0,3520000.0,80
HALEKULANI,147000.0,239500.0,275000.0,321000.0,485000.0,37
HALFWAY CREEK,440000.0,440000.0,440000.0,440000.0,440000.0,1
HALLIDAYS POINT,415000.0,472500.0,475000.0,488500.0,600000.0,5
HALLS CREEK,290000.0,302812.5,315625.0,328437.5,341250.0,2
HALLSVILLE,315000.0,329000.0,382500.0,542500.0,1900000.0,7
HALTON,200000.0,200000.0,200000.0,200000.0,200000.0,1
HAMBLEDON HILL,485000.0,485000.0,485000.0,485000.0,485000.0,1
HAMILTON,50000.0,328000.0,400000.0,496250.0,1480000.0,132
HAMILTON EAST,300000.0,503750.0,667500.0,787500.0,1146500.0,16
HAMILTON NORTH,180000.0,303125.0,350000.0,381000.0,650000.0,30
HAMILTON SOUTH,290000.0,459000.0,555000.0,740000.0,1700000.0,57
HAMILTON VALLEY,205000.0,215000.0,272000.0,280000.0,520000.0,5
HAMLYN TERRACE,160000.0,350000.0,386500.0,436875.0,670000.0,102
HAMMONDVILLE,25000.0,355750.0,405600.0,433000.0,610000.0,68
HAMPTON,115000.0,247750.0,412500.0,698750.0,1250000.0,6
HANGING ROCK,175000.0,216250.0,257500.0,298750.0,340000.0,2
HANNAM VALE,490000.0,525000.0,560000.0,595000.0,630000.0,2
HANWOOD,125000.0,230000.0,267750.0,328750.0,467500.0,8
HARDEN,50000.0,113250.0,155000.0,210000.0,390000.0,43
HARDYS BAY,550000.0,730000.0,815000.0,830000.0,935000.0,7
HARGRAVES,128000.0,230750.0,277500.0,303750.0,345000.0,4
HAROLDS CROSS,390000.0,482250.0,574500.0,666750.0,759000.0,2
HARPARARY,242500.0,242500.0,242500.0,242500.0,242500.0,1
HARRINGTON,80000.0,260000.0,340000.0,390000.0,650000.0,69
HARRINGTON PARK,32500.0,485000.0,529950.0,590000.0,895000.0,179
HARRIS PARK,135000.0,258000.0,287750.0,339125.0,2920000.0,124
HARTLEY,450000.0,450000.0,450000.0,450000.0,450000.0,2
HARTLEY VALE,560000.0,560000.0,560000.0,560000.0,560000.0,1
HARWOOD,160000.0,191000.0,213500.0,255500.0,295000.0,6
HASSALL GROVE,125000.0,323750.0,337555.5,369000.0,455750.0,60
HASTINGS POINT,151800.0,344000.0,475000.0,542500.0,1260000.0,7
HAT HEAD,150000.0,352000.0,415000.0,430000.0,470000.0,13
HAWKESBURY HEIGHTS,155000.0,334500.0,345000.0,432500.0,505000.0,7
HAWKS NEST,90000.0,327500.0,360000.0,428750.0,680000.0,52
HAY,10000.0,61250.0,107500.0,162250.0,360000.0,38
HAY SOUTH,78000.0,108000.0,138000.0,168000.0,198000.0,2
HAYES GAP,298000.0,298000.0,298000.0,298000.0,298000.0,1
HAYMARKET,200000.0,519000.0,642500.0,796250.0,1717500.0,140
HAYWARDS BAY,206000.0,405000.0,420000.0,485000.0,584000.0,25
HAZELBROOK,35000.0,305625.0,346950.0,418750.0,715000.0,106
HEATHCOTE,300000.0,469500.0,552000.0,605000.0,862000.0,82
HEATHERBRAE,290000.0,427250.0,479000.0,520000.0,625000.0,4
HEBERSHAM,6000.0,235000.0,275000.0,305000.0,375000.0,69
HECKENBERG,7800.0,285000.0,301000.0,325000.0,445000.0,37
HEDDON GRETA,190000.0,297500.0,325000.0,366250.0,452000.0,19
HELENSBURGH,17000.0,420000.0,500000.0,570000.0,945000.0,117
HENLEY,1650000.0,1775000.0,2975000.0,4085000.0,6650000.0,6
HENTY,40000.0,105000.0,140000.0,248671.0,380000.0,25
HERMIDALE,450000.0,450000.0,450000.0,450000.0,450000.0,2
HERMITAGE FLAT,110000.0,110000.0,110000.0,110000.0,110000.0,1
HERNANI,1050000.0,1050000.0,1050000.0,1050000.0,1050000.0,1
HERONS CREEK,387000.0,394500.0,402000.0,428500.0,455000.0,3
HEXHAM,237000.0,237000.0,237000.0,237000.0,237000.0,1
HIGH RANGE,665000.0,730000.0,925000.0,1175000.0,1500000.0,7
HIGHFIELDS,315000.0,325000.0,380000.0,408000.0,640000.0,13
HILL END,180000.0,191250.0,242500.0,290000.0,290000.0,4
HILL TOP,145000.0,276250.0,299500.0,411250.0,725000.0,42
HILLDALE,260000.0,260000.0,260000.0,260000.0,260000.0,1
HILLGROVE,16000.0,16000.0,16000.0,16000.0,16000.0,1
HILLSBOROUGH,347000.0,358750.0,426250.0,491875.0,510000.0,6
HILLSDALE,165000.0,331000.0,358000.0,410350.0,1532000.0,99
HILLSTON,10000.0,75000.0,108000.0,145000.0,250000.0,13
HILLVILLE,307500.0,400000.0,520000.0,550000.0,615000.0,5
HILLVUE,75000.0,275000.0,325500.0,405000.0,1550000.0,130
HINCHINBROOK,43750.0,380000.0,419000.0,470000.0,921000.0,156
HINTON,190000.0,230000.0,318325.0,360000.0,420000.0,5
HOBARTVILLE,3000.0,325000.0,338250.0,365000.0,510000.0,48
HOBBYS YARDS,400000.0,400000.0,400000.0,400000.0,400000.0,1
HOGARTH RANGE,280000.0,280000.0,280000.0,280000.0,280000.0,1
HOLBROOK,35000.0,130750.0,167500.0,292875.0,1000000.0,46
HOLGATE,134000.0,766250.0,921250.0,1167500.0,1425000.0,18
HOLLISDALE,327500.0,327500.0,327500.0,327500.0,327500.0,1
HOLMESVILLE,265000.0,291250.0,321500.0,390000.0,975000.0,16
HOLROYD,4650.0,352500.0,395000.0,442500.0,770000.0,51
HOLSWORTHY,292000.0,400000.0,430000.0,450000.0,735000.0,102
HOMEBUSH,216700.0,391750.0,449500.0,525250.0,2500000.0,204
HOMEBUSH BAY,300000.0,395625.0,490000.0,585000.0,628000.0,38
HOMEBUSH WEST,20000.0,346000.0,393375.0,422750.0,1635000.0,270
HOMELEIGH,360000.0,360000.0,360000.0,360000.0,360000.0,1
HOPKINS CREEK,525000.0,525000.0,525000.0,525000.0,525000.0,2
HORNINGSEA PARK,136666.0,415000.0,449000.0,497250.0,1055000.0,74
HORNSBY,103333.0,390000.0,452000.0,590000.0,5500000.0,512
HORNSBY HEIGHTS,7874.0,562500.0,655000.0,717500.0,954001.0,107
HORSE STATION CREEK,410000.0,410000.0,410000.0,410000.0,410000.0,1
HORSESHOE BEND,163000.0,196000.0,218000.0,253750.0,312500.0,8
HORSFIELD BAY,199200.0,421000.0,502500.0,554167.0,750000.0,18
HORSLEY,146000.0,349675.0,395500.0,481750.0,1200000.0,104
HORSLEY PARK,664000.0,851250.0,1020000.0,1242500.0,1631000.0,12
HOSKINSTOWN,150000.0,262500.0,375000.0,487500.0,600000.0,2
HOVELLS CREEK,75000.0,75000.0,75000.0,75000.0,75000.0,1
HOWARDS GRASS,318000.0,368500.0,419000.0,469500.0,520000.0,2
HOWELL,320000.0,320000.0,320000.0,320000.0,320000.0,1
HOWLONG,60000.0,198839.5,250000.0,330000.0,650000.0,71
HOXTON PARK,100000.0,371050.0,398000.0,439375.0,645000.0,66
HUMULA,85000.0,103750.0,122500.0,141250.0,160000.0,2
HUNTERS HILL,10050.0,575000.0,1060000.0,1628750.0,7975000.0,206
HUNTERVIEW,275000.0,323750.0,390000.0,436000.0,712500.0,82
HUNTINGDON,450000.0,650000.0,850000.0,940000.0,1030000.0,3
HUNTLEY,465000.0,467500.0,470000.0,472500.0,475000.0,2
HUNTLEYS COVE,245000.0,628750.0,650000.0,832500.0,1500000.0,15
HUNTLEYS POINT,2268000.0,2734000.0,3200000.0,3950000.0,4700000.0,3
HUONBROOK,560000.0,565000.0,570000.0,605000.0,640000.0,3
HURLSTONE PARK,37000.0,414250.0,540000.0,805500.0,1405000.0,84
HURSTVILLE,42500.0,438000.0,490000.0,600000.0,1700000.0,819
HURSTVILLE GROVE,400000.0,681250.0,866500.0,979875.0,2350000.0,62
HUSKISSON,195000.0,375000.0,420000.0,451500.0,1600000.0,37
HYAMS BEACH,520000.0,612500.0,652500.0,882500.0,1175000.0,7
HYLAND PARK,170000.0,290000.0,295000.0,389000.0,458000.0,9
ILARWILL,63000.0,214500.0,285000.0,360000.0,525000.0,4
ILFORD,165000.0,236250.0,290000.0,552500.0,1250000.0,4
ILLABO,128000.0,128000.0,128000.0,128000.0,128000.0,1
ILLAWONG,350000.0,643575.0,742500.0,861250.0,2420000.0,108
ILUKA,40000.0,252500.0,337500.0,408750.0,970000.0,54
INGEBIRAH,310000.0,340000.0,370000.0,400000.0,430000.0,2
INGLEBURN,70000.0,274875.0,319000.0,365000.0,930000.0,280
INGLESIDE,870000.0,1650000.0,1812500.0,1978750.0,4000000.0,6
INVERELL,26000.0,164000.0,215000.0,264000.0,655000.0,235
INVERGOWRIE,282000.0,358750.0,403750.0,492500.0,725000.0,10
ISABELLA,220000.0,220000.0,220000.0,220000.0,220000.0,1
ISLINGTON,20000.0,242500.0,325000.0,392500.0,1760000.0,67
IVANHOE,10000.0,14000.0,35000.0,35000.0,160000.0,5
JACKADGERY,330000.0,330000.0,330000.0,330000.0,330000.0,1
JACKS CREEK,385000.0,385000.0,385000.0,385000.0,385000.0,1
JAMBEROO,170000.0,460000.0,520000.0,780000.0,3500000.0,25
JAMES CREEK,590000.0,608750.0,627500.0,655000.0,700000.0,4
JAMISONTOWN,62000.0,266750.0,325000.0,390000.0,2320000.0,103
JANNALI,7000.0,380000.0,510000.0,598000.0,949000.0,147
JASPERS BRUSH,459000.0,1107750.0,1389500.0,1766250.0,2700000.0,4
JEIR,960000.0,960000.0,960000.0,960000.0,960000.0,1
JELLAT JELLAT,50000.0,245000.0,440000.0,479500.0,519000.0,3
JENNINGS,60000.0,72500.0,85000.0,118500.0,152000.0,3
JEREMADRA,528750.0,528750.0,528750.0,528750.0,528750.0,1
JERILDERIE,17500.0,62000.0,135250.0,171250.0,660000.0,16
JERRABOMBERRA,255000.0,475000.0,570000.0,716500.0,1175000.0,207
JERRARA,865000.0,982500.0,1100000.0,1600000.0,2100000.0,3
JERRAWA,630000.0,630000.0,630000.0,630000.0,630000.0,1
JERRONG,188000.0,188000.0,188000.0,188000.0,188000.0,1
JERRYS PLAINS,90000.0,183750.0,235000.0,327500.0,488000.0,11
JERSEYVILLE,460000.0,460000.0,460000.0,460000.0,460000.0,1
JESMOND,30000.0,250500.0,320000.0,340000.0,460000.0,63
JEWELLS,232000.0,370000.0,415000.0,455000.0,555000.0,33
JIGGI,355000.0,370000.0,377500.0,466250.0,725000.0,4
JILLIBY,60000.0,627500.0,717500.0,787500.0,1425000.0,28
JINDABYNE,62000.0,167700.0,250000.0,360000.0,875000.0,117
JINDERA,85000.0,228500.0,290000.0,348000.0,620000.0,27
JOADJA,815000.0,815000.0,815000.0,815000.0,815000.0,1
JOES BOX,131000.0,131000.0,131000.0,131000.0,131000.0,1
JOHNS RIVER,197000.0,266000.0,377000.0,541250.0,770000.0,4
JUGIONG,87500.0,87500.0,87500.0,87500.0,87500.0,1
JUNCTION HILL,70000.0,276250.0,342500.0,392250.0,650000.0,28
JUNEE,40000.0,135000.0,179500.0,236375.0,3373000.0,78
KAHIBAH,185000.0,342500.0,400000.0,428000.0,630000.0,37
KAINS FLAT,248000.0,275750.0,333750.0,391875.0,420000.0,4
KALANG,110000.0,310000.0,399000.0,520000.0,1200000.0,5
KALARU,187000.0,307625.0,312500.0,330000.0,495000.0,8
KALKITE,100000.0,147500.0,191000.0,323000.0,470000.0,6
KAMERUKA,360000.0,360000.0,360000.0,360000.0,360000.0,1
KANAHOOKA,22840.0,319500.0,356500.0,406250.0,645000.0,80
KANDOS,16500.0,110000.0,129000.0,159250.0,285000.0,54
KANGALOON,1550000.0,2843750.0,3762500.0,4250000.0,4250000.0,4
KANGAROO CREEK,267500.0,269375.0,271250.0,273125.0,275000.0,2
KANGAROO POINT,1040000.0,1625000.0,2250000.0,2575000.0,3700000.0,15
KANGAROO VALLEY,59750.0,342500.0,590000.0,781250.0,985000.0,26
KANGIARA,90000.0,131718.75,173437.5,215156.25,256875.0,2
KANGY ANGY,480000.0,574750.0,669500.0,764250.0,859000.0,2
KANIMBLA,492000.0,646000.0,800000.0,842500.0,885000.0,3
KANWAL,135000.0,262625.0,302600.0,380000.0,622000.0,70
KARAAK FLAT,249575.0,269787.5,290000.0,290000.0,290000.0,3
KARABAR,82500.0,347000.0,418000.0,489900.0,1080000.0,141
KARANGI,480000.0,507500.0,535000.0,589000.0,643000.0,3
KAREELA,25000.0,591000.0,670000.0,735200.0,2258000.0,61
KARIONG,40000.0,320500.0,375750.0,444750.0,575000.0,102
KARUAH,185000.0,248750.0,292500.0,315000.0,369000.0,22
KATOOMBA,70000.0,268750.0,320000.0,380000.0,1309090.0,240
KEARNS,80000.0,265000.0,357000.0,445000.0,700000.0,45
KEARSLEY,150000.0,182000.0,223500.0,370000.0,660000.0,17
KEERRONG,455000.0,455000.0,455000.0,455000.0,455000.0,1
KEINBAH,813000.0,813000.0,813000.0,813000.0,813000.0,1
KEIRAVILLE,30000.0,357250.0,469500.0,560000.0,1775000.0,54
KEITH HALL,376500.0,376500.0,376500.0,376500.0,376500.0,1
KELLYRIDGE RIDGE,570000.0,570000.0,570000.0,570000.0,570000.0,1
KELLYS PLAINS,362000.0,521500.0,681000.0,840500.0,1000000.0,2
KELLYVILLE,4000.0,585000.0,657475.0,770000.0,6000000.0,356
KELLYVILLE RIDGE,100000.0,510000.0,546000.0,596750.0,4245000.0,243
KELSO,80000.0,257500.0,325000.0,378750.0,678000.0,151
KEMBLA GRANGE,775000.0,795000.0,815000.0,885000.0,955000.0,3
KEMBLA HEIGHTS,443000.0,443000.0,443000.0,443000.0,443000.0,1
KEMPS CREEK,200000.0,510000.0,850000.0,980000.0,1197000.0,19
KEMPSEY,118000.0,200000.0,943300.0,943300.0,943300.0,13
KENDALL,95000.0,252500.0,294500.0,426000.0,930000.0,22
KENEBRI,7000.0,7000.0,7000.0,7000.0,7000.0,1
KENSINGTON,25000.0,499750.0,649500.0,950000.0,12300000.0,292
KENTHURST,49000.0,875000.0,1145000.0,1320000.0,2060000.0,77
KENTLYN,185000.0,590000.0,717000.0,820000.0,970000.0,9
KENTUCKY SOUTH,36000.0,125500.0,215000.0,215000.0,215000.0,3
KEW,253000.0,392500.0,450000.0,560000.0,750000.0,13
KHANCOBAN,82500.0,82875.0,109000.0,137500.0,145000.0,4
KIA ORA,1356000.0,1356000.0,1356000.0,1356000.0,1356000.0,1
KIAMA,135400.0,378000.0,490000.0,650000.0,2830000.0,205
KIAMA DOWNS,183333.0,442500.0,485000.0,563500.0,1301000.0,91
KIAMA HEIGHTS,146666.0,421750.0,530000.0,618750.0,895000.0,22
KIANGA,235000.0,328750.0,369500.0,497500.0,650000.0,18
KIELVALE,410000.0,410000.0,410000.0,410000.0,410000.0,1
KIKIAMAH,284000.0,356750.0,429500.0,502250.0,575000.0,2
KIKOIRA,8000.0,8000.0,8000.0,8000.0,8000.0,1
KILABEN BAY,95000.0,329750.0,402500.0,655000.0,1950000.0,35
KILGRA,565000.0,565000.0,565000.0,565000.0,565000.0,1
KILLABAKH,29000.0,350000.0,355000.0,390000.0,415000.0,5
KILLARA,112000.0,710000.0,935000.0,1346167.5,10600000.0,319
KILLARNEY HEIGHTS,123000.0,892500.0,987500.0,1147500.0,1670000.0,62
KILLARNEY VALE,65000.0,268000.0,319000.0,355000.0,838000.0,153
KILLAWARRA,550000.0,550000.0,550000.0,550000.0,550000.0,1
KILLCARE,400000.0,707500.0,855000.0,1300000.0,2344620.0,13
KILLCARE HEIGHTS,135000.0,512500.0,670000.0,962500.0,1950000.0,23
KILLIMICAT,335000.0,335000.0,335000.0,335000.0,335000.0,1
KILLINGWORTH,359950.0,370000.0,408000.0,432500.0,485000.0,10
KILLONGBUTTA,200000.0,212500.0,225000.0,237500.0,250000.0,2
KIMBRIKI,350000.0,370000.0,390000.0,412500.0,435000.0,3
KINCHELA,355000.0,378750.0,412500.0,442500.0,485000.0,6
KINCUMBER,107500.0,333500.0,380000.0,430000.0,1300000.0,105
KINCUMBER SOUTH,762500.0,799375.0,836250.0,873125.0,910000.0,2
KINDEE,270000.0,292250.0,314500.0,336750.0,359000.0,2
KING CREEK,167000.0,490000.0,580000.0,615000.0,950000.0,31
KINGFISHER SHORES,240250.0,251312.5,360500.0,520125.0,682500.0,4
KINGS CROSS,379000.0,595000.0,650000.0,869000.0,1050000.0,11
KINGS LANGLEY,20000.0,474000.0,522050.0,560000.0,710000.0,135
KINGS PARK,220000.0,383000.0,415000.0,439000.0,515000.0,65
KINGS POINT,160000.0,236000.0,290000.0,352500.0,375000.0,9
KINGSCLIFF,88616.0,375000.0,485000.0,695000.0,2950000.0,178
KINGSFORD,150000.0,477500.0,660000.0,1175000.0,3365000.0,253
KINGSGROVE,5625.0,565000.0,663000.0,775000.0,1160000.0,173
KINGSVALE,200000.0,207500.0,215000.0,222500.0,230000.0,2
KINGSWOOD,122500.0,205750.0,280000.0,339237.5,10250000.0,256
KIOLOA,187500.0,265000.0,311000.0,372500.0,690000.0,19
KIPPENDUFF,120000.0,120000.0,120000.0,120000.0,120000.0,1
KIRKHAM,730000.0,828750.0,880500.0,977500.0,1175000.0,8
KIRRAWEE,15000.0,456250.0,561250.0,656237.5,1156000.0,164
KIRRIBILLI,272500.0,565750.0,855000.0,1431250.0,7200000.0,132
KITCHENER,100000.0,179750.0,260500.0,316250.0,1667495.0,10
KNOCKROW,300000.0,630000.0,635000.0,935000.0,7000000.0,5
KNORRIT FLAT,335000.0,335000.0,335000.0,335000.0,335000.0,1
KOGARAH,3750.0,360000.0,430000.0,498000.0,1315000.0,421
KOGARAH BAY,250000.0,741625.0,920750.0,1317500.0,2550000.0,40
KOOLEWONG,14500.0,316250.0,421250.0,545000.0,805000.0,18
KOONAWARRA,12870.0,255000.0,279000.0,315125.0,430000.0,42
KOONORIGAN,575000.0,575000.0,575000.0,575000.0,575000.0,1
KOORAINGHAT,144000.0,267000.0,390000.0,407500.0,425000.0,3
KOORAWATHA,60000.0,60000.0,95600.0,120000.0,220000.0,5
KOORINGAL,106000.0,222750.0,256000.0,315000.0,560000.0,143
KOOTINGAL,165000.0,215000.0,250000.0,330000.0,935000.0,37
KORALEIGH,92000.0,108250.0,124500.0,140750.0,157000.0,2
KOREELAH,175000.0,175000.0,175000.0,175000.0,175000.0,1
KORORA,28000.0,353125.0,497500.0,618750.0,1450000.0,48
KOTARA,195000.0,332250.0,370000.0,415487.5,629950.0,68
KOTARA SOUTH,257000.0,318750.0,340000.0,382500.0,485000.0,24
KRAMBACH,70000.0,135000.0,203000.0,346000.0,505000.0,9
KRAWARREE,420000.0,420000.0,420000.0,420000.0,420000.0,1
KREMNOS,85000.0,193750.0,302500.0,411250.0,520000.0,2
KULNURA,290000.0,401250.0,577500.0,693750.0,760000.0,6
KUNDABUNG,30000.0,285000.0,359250.0,386250.0,520000.0,12
KUNDIBAKH,500000.0,500000.0,500000.0,500000.0,500000.0,1
KUNDLE KUNDLE,250000.0,310000.0,370000.0,430000.0,490000.0,2
KUNGALA,305000.0,307500.0,310000.0,312500.0,315000.0,2
KUNGHUR,335000.0,346250.0,357500.0,368750.0,380000.0,2
KURMOND,400000.0,512000.0,550000.0,865000.0,1500000.0,9
KURNELL,195000.0,503750.0,579600.0,720000.0,1300000.0,42
KURRABA POINT,615000.0,691250.0,772500.0,1177500.0,2300000.0,8
KURRAJONG,100000.0,500000.0,630000.0,800000.0,1425000.0,49
KURRAJONG HEIGHTS,270000.0,400000.0,505000.0,540000.0,1670000.0,25
KURRAJONG HILLS,635000.0,691250.0,735000.0,777500.0,830000.0,4
KURRI KURRI,80000.0,200000.0,238000.0,270000.0,1320000.0,143
KYARRAN,270000.0,270000.0,270000.0,270000.0,270000.0,1
KYBEYAN,156000.0,156000.0,156000.0,156000.0,156000.0,1
KYEEMAGH,375000.0,700000.0,775000.0,805000.0,1250000.0,13
KYLE BAY,33000.0,1025000.0,1200000.0,1777500.0,3780000.0,27
KYOGLE,100000.0,223500.0,250000.0,304625.0,530000.0,54
LA PEROUSE,790000.0,932500.0,1112500.0,1333750.0,1600000.0,4
LACMALAC,470000.0,500000.0,530000.0,570000.0,610000.0,3
LADE VALE,285000.0,285000.0,285000.0,285000.0,285000.0,1
LADYSMITH,99900.0,172500.0,239900.0,242500.0,250000.0,7
LAFFING WATERS,650000.0,657500.0,700000.0,798750.0,975000.0,4
LAGGAN,14000.0,120000.0,280000.0,350000.0,650000.0,5
LAGUNA,315000.0,384500.0,490000.0,665000.0,720000.0,13
LAKE ALBERT,130000.0,269000.0,325000.0,435000.0,655000.0,93
LAKE BATHURST,125000.0,215000.0,280000.0,420000.0,552000.0,7
LAKE CARGELLIGO,15000.0,80000.0,118500.0,188750.0,285000.0,16
LAKE CATHIE,150000.0,302500.0,385000.0,482500.0,680000.0,59
LAKE CONJOLA,8000.0,152500.0,270000.0,395000.0,950000.0,11
LAKE GEORGE,785000.0,1022500.0,1260000.0,1260000.0,1260000.0,3
LAKE HAVEN,100000.0,259750.0,305000.0,376750.0,495000.0,51
LAKE HEIGHTS,180000.0,269250.0,306000.0,377250.0,680000.0,50
LAKE HUME VILLAGE,115000.0,176250.0,237500.0,298750.0,360000.0,2
LAKE ILLAWARRA,65000.0,257000.0,280000.0,310000.0,668000.0,81
LAKE INNES,420000.0,525000.0,646250.0,761875.0,850000.0,4
LAKE MUNMORAH,130000.0,256750.0,295000.0,330725.0,700000.0,95
LAKE TABOURIE,126667.0,255250.0,280000.0,304125.0,545000.0,18
LAKE WYANGAN,300000.0,337500.0,440000.0,471250.0,480000.0,6
LAKELANDS,60000.0,434125.0,525000.0,631750.0,780000.0,20
LAKEMBA,19000.0,224000.0,245000.0,350000.0,1880000.0,333
LAKESLAND,735000.0,758125.0,781250.0,804375.0,827500.0,2
LAKEWOOD,225000.0,310000.0,348750.0,466250.0,665000.0,28
LALOR PARK,6650.0,317250.0,339000.0,371250.0,495000.0,124
LAMBS VALLEY,340000.0,595000.0,600000.0,970000.0,995000.0,5
LAMBTON,4400.0,339987.5,399475.0,470250.0,700000.0,96
LANE COVE,80000.0,485000.0,630000.0,1140000.0,2670000.0,253
LANE COVE NORTH,165000.0,432500.0,492250.0,821250.0,1795000.0,272
LANE COVE WEST,380000.0,838750.0,1090000.0,1283000.0,2950000.0,36
LANITZA,290000.0,290000.0,290000.0,290000.0,290000.0,1
LANSDOWNE,85000.0,180000.0,249000.0,305000.0,515000.0,13
LANSVALE,162500.0,365000.0,402500.0,442500.0,595000.0,44
LAPSTONE,351000.0,415625.0,498000.0,548750.0,635000.0,18
LARGS,75000.0,244000.0,357000.0,489000.0,615000.0,17
LARNOOK,225000.0,270000.0,270000.0,340000.0,525000.0,5
LAUGHTONDALE,300000.0,525000.0,750000.0,975000.0,1200000.0,2
LAURIETON,227000.0,308500.0,337500.0,379750.0,1620000.0,36
LAVENDER BAY,180000.0,510000.0,729000.0,1810000.0,6800000.0,37
LAVINGTON,62333.0,158000.0,210000.0,255000.0,1300000.0,233
LAWRENCE,200000.0,256250.0,287500.0,327500.0,590000.0,18
LAWSON,2000.0,275500.0,310000.0,397500.0,670000.0,50
LEADVILLE,152000.0,464000.0,776000.0,1088000.0,1400000.0,2
LECONFIELD,558000.0,581000.0,604000.0,627000.0,650000.0,2
LEETON,10000.0,142750.0,196000.0,307750.0,1730000.0,112
LEETS VALE,1575000.0,1575000.0,1575000.0,1575000.0,1575000.0,1
LEEVILLE,200000.0,243750.0,287500.0,331250.0,375000.0,2
LEGUME,120000.0,145000.0,170000.0,195000.0,220000.0,2
LEICHHARDT,15400.0,644000.0,780000.0,906000.0,8600000.0,365
LEMON TREE,1188200.0,1259900.0,1331600.0,1403300.0,1475000.0,2
LEMON TREE PASSAGE,150000.0,232500.0,285750.0,340625.0,662000.0,72
LENAGHAN,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1
LENNOX HEAD,123000.0,475500.0,615000.0,792750.0,2495250.0,147
LEONAY,415000.0,465000.0,522000.0,580000.0,770000.0,41
LEPPINGTON,578000.0,870000.0,1030000.0,1250000.0,1875000.0,17
LETHBRIDGE PARK,9080.0,210375.0,228475.0,245000.0,335000.0,54
LEUMEAH,5000.0,257000.0,308500.0,344750.0,490000.0,187
LEURA,9000.0,336000.0,431250.0,582375.0,1725000.0,146
LEVENSTRATH,560000.0,560000.0,560000.0,560000.0,560000.0,1
LEWIS PONDS,580000.0,580000.0,580000.0,580000.0,580000.0,1
LEWISHAM,335000.0,625000.0,795000.0,940000.0,2800000.0,41
LEYCESTER,495000.0,495000.0,495000.0,495000.0,495000.0,1
LIBERTY GROVE,227500.0,455000.0,540000.0,620500.0,925000.0,72
LIDCOMBE,5300.0,370750.0,457000.0,599000.0,11305000.0,427
LIDSDALE,75000.0,183333.0,195000.0,262250.0,349000.0,7
LIDSTER,480000.0,480000.0,480000.0,480000.0,480000.0,1
LIGHTNING RIDGE,5000.0,81250.0,125000.0,191750.0,360000.0,38
LILLI PILLI,145000.0,467500.0,1198000.0,1435000.0,3800000.0,43
LILYFIELD,227000.0,743250.0,872250.0,1040625.0,2285000.0,136
LILYVALE,466667.0,466667.0,466667.0,466667.0,466667.0,1
LIMEBURNERS CREEK,205000.0,222500.0,240000.0,380000.0,520000.0,3
LIMEKILNS,483000.0,483000.0,483000.0,483000.0,483000.0,1
LIMESTONE,85000.0,85000.0,85000.0,85000.0,85000.0,1
LIMPINWOOD,605000.0,606750.0,608500.0,610250.0,612000.0,2
LINDEN,275000.0,353750.0,465000.0,563750.0,605000.0,4
LINDENDALE,499000.0,571500.0,644000.0,682000.0,720000.0,3
LINDESAY CREEK,390000.0,390000.0,390000.0,390000.0,390000.0,1
LINDFIELD,345000.0,655000.0,977668.5,1500000.0,4500000.0,214
LINLEY POINT,1345000.0,1632500.0,1780000.0,3396250.0,5200000.0,7
LISAROW,3100.0,312000.0,430000.0,500750.0,1106000.0,98
LISMORE,115000.0,235000.0,275000.0,327000.0,2780000.0,65
LISMORE HEIGHTS,88000.0,287500.0,325000.0,356500.0,550000.0,55
LISTON,145000.0,185500.0,226000.0,228000.0,230000.0,3
LITHGOW,22500.0,157750.0,205000.0,265000.0,560000.0,183
LITTLE BAY,105000.0,851250.0,953000.0,1103750.0,5000000.0,56
LITTLE FOREST,630000.0,720000.0,785000.0,800000.0,990000.0,5
LITTLE HARTLEY,267500.0,400000.0,492000.0,533500.0,699650.0,13
LITTLE WOBBY,350000.0,445000.0,540000.0,605000.0,670000.0,3
LITTLETON,152000.0,197500.0,207500.0,233000.0,255000.0,8
LIVERPOOL,8500.0,220000.0,280000.0,350000.0,2940000.0,561
LLANARTH,115000.0,360250.0,410000.0,441000.0,850000.0,47
LLANDILO,7500.0,664500.0,842500.0,995000.0,1275000.0,12
LLOYD,269000.0,308750.0,318395.0,342500.0,460000.0,16
LOADSTONE,720000.0,720000.0,720000.0,720000.0,720000.0,1
LOCHIEL,335000.0,347750.0,356000.0,400000.0,520000.0,4
LOCHINVAR,185000.0,263500.0,299000.0,314000.0,535000.0,9
LOCKHART,28000.0,90000.0,126500.0,189000.0,304000.0,18
LOCKSLEY,220000.0,220000.0,220000.0,220000.0,220000.0,1
LOFTUS,130000.0,550000.0,580000.0,650000.0,867500.0,61
LOGANS CROSSING,390000.0,446250.0,490000.0,526250.0,560000.0,4
LONDONDERRY,120000.0,369500.0,605000.0,677500.0,860000.0,40
LONG BEACH,70000.0,379625.0,428500.0,485500.0,1020000.0,26
LONG FLAT,155000.0,160000.0,165000.0,210000.0,255000.0,3
LONG JETTY,109000.0,280000.0,340000.0,384500.0,800000.0,185
LONG POINT,400000.0,400000.0,695000.0,725000.0,825000.0,5
