suburb,0p,25p,50p,75p,100p,count
SALAMANDER BAY,10000.0,155000.0,185000.0,254250.0,1300000.0,264
SAN REMO,42000.0,95000.0,115000.0,140000.0,322500.0,169
SANCTUARY POINT,16250.0,43125.0,93250.0,130750.0,261500.0,366
SANDRINGHAM,527000.0,527000.0,527000.0,527000.0,527000.0,1
SANDY BEACH,26000.0,94750.0,109500.0,127750.0,220000.0,44
SANDY HOLLOW,100000.0,100000.0,100000.0,100000.0,100000.0,1
SANDY POINT,135000.0,275000.0,305000.0,321500.0,430000.0,9
SANS SOUCI,16000.0,250000.0,335000.0,450000.0,2297000.0,347
SAPPHIRE,24000.0,70000.0,80000.0,168000.0,604944.0,53
SAPPHIRE BEACH,46000.0,76000.0,126000.0,199000.0,935000.0,71
SARATOGA,72500.0,169000.0,206000.0,260000.0,1800000.0,133
SAWTELL,2500.0,83000.0,128500.0,160000.0,421000.0,131
SCARBOROUGH,210000.0,230500.0,244500.0,296750.0,384000.0,6
SCHOFIELDS,18000.0,171500.0,208750.0,235000.0,1350000.0,60
SCONE,12000.0,65500.0,102500.0,136750.0,750000.0,74
SCOTLAND ISLAND,17500.0,306250.0,358750.0,428750.0,850000.0,30
SCOTTS HEAD,23000.0,52500.0,95000.0,135000.0,315000.0,39
SEAFORTH,67200.0,485125.0,658500.0,1002500.0,990625000001.0,148
SEAHAM,56000.0,100000.0,127000.0,130000.0,290000.0,5
SEAHAMPTON,69000.0,100000.0,100000.0,110000.0,143000.0,8
SEFTON,5490.0,198000.0,232000.0,255000.0,363000.0,69
SEVEN HILLS,10000.0,170000.0,192500.0,225000.0,2821000.0,437
SHALVEY,36000.0,85500.0,105000.0,121500.0,155950.0,47
SHELLHARBOUR,17000.0,122000.0,164000.0,225000.0,700000.0,199
SHELLY BEACH,70000.0,185000.0,250000.0,289000.0,337500.0,23
SHOAL BAY,16500.0,140000.0,170000.0,224375.0,400000.0,98
SHOALHAVEN HEADS,3200.0,124838.75,149000.0,180250.0,299000.0,116
SHORTLAND,5910.0,89000.0,110000.0,124000.0,200000.0,85
SILVERDALE,82000.0,172500.0,206000.0,252000.0,375000.0,37
SILVERWATER,82000.0,116055.0,127000.0,199750.0,700000.0,12
SILVERWATER (LIDCOMBE),152000.0,195000.0,220000.0,221500.0,260000.0,11
SINGLETON,3000.0,82250.0,115000.0,133250.0,1400000.0,138
SINGLETON HEIGHTS,38000.0,75000.0,130000.0,155000.0,250000.0,73
SKENNARS HEAD,23600.0,122500.0,165500.0,208375.0,400000.0,30
SMITHFIELD,12000.0,146125.0,170000.0,195000.0,1001000.0,238
SOLDIERS POINT,62500.0,160000.0,196000.0,250000.0,482000.0,57
SOUTH BALLINA,75000.0,79875.0,86250.0,94500.0,105000.0,4
SOUTH BATHURST,70000.0,97000.0,115000.0,135000.0,240000.0,25
SOUTH COOGEE,1180000.0,1180000.0,1180000.0,1180000.0,1180000.0,1
SOUTH GRAFTON,14000.0,59375.0,76000.0,108375.0,6500000.0,128
SOUTH GRANVILLE,100000.0,183500.0,205000.0,227500.0,309000.0,19
SOUTH HURSTVILLE,173000.0,228750.0,333500.0,357625.0,385000.0,8
SOUTH KEMPSEY,5000.0,24500.0,43000.0,64000.0,350000.0,39
SOUTH LISMORE,18000.0,60000.0,75000.0,108000.0,169000.0,29
SOUTH MURWILLUMBAH,81000.0,84750.0,107000.0,130125.0,136500.0,4
SOUTH NOWRA,35000.0,39000.0,106000.0,140000.0,160000.0,37
SOUTH PAMBULA,180000.0,180000.0,180000.0,180000.0,180000.0,1
SOUTH PENRITH,41000.0,145000.0,195000.0,237500.0,395000.0,29
SOUTH STRATHFIELD,110000.0,260500.0,353000.0,412500.0,602000.0,31
SOUTH TACOMA,120000.0,169000.0,200000.0,228000.0,380000.0,9
SOUTH TAMWORTH,40000.0,75250.0,100000.0,129875.0,312000.0,166
SOUTH TURRAMURRA,427000.0,430500.0,434000.0,437500.0,441000.0,2
SOUTH WENTWORTHVILLE,19000.0,180250.0,198750.0,240000.0,280000.0,12
SOUTH WEST ROCKS,40000.0,75000.0,128500.0,165000.0,11600000.0,190
SOUTH WINDSOR,48000.0,117000.0,150000.0,177000.0,1650000.0,152
SPEERS POINT,25000.0,127000.0,156500.0,210000.0,510000.0,93
SPIT JUNCTION,143750.0,260000.0,352500.0,480000.0,1050000.0,57
SPRINGFIELD,12500.0,119950.0,160000.0,190500.0,1100000.0,147
SPRINGWOOD,75000.0,170000.0,195000.0,236575.0,515000.0,212
ST ANDREWS,11000.0,126875.0,147500.0,174250.0,260000.0,130
ST CLAIR,5000.0,150750.0,170000.0,192875.0,385000.0,304
ST GEORGES BASIN,23000.0,40000.0,94425.0,142000.0,422000.0,112
ST HELENS PARK,10000.0,85000.0,131000.0,160000.0,1147000.0,317
ST HUBERTS ISLAND,184000.0,296250.0,397500.0,478750.0,1000000.0,54
ST IVES,5000.0,480125.0,545000.0,640000.0,1602000.0,358
ST IVES CHASE,375000.0,455000.0,500000.0,590000.0,6875000.0,25
ST JOHNS PARK,78000.0,180000.0,204000.0,241000.0,7851868.0,183
ST LEONARDS,205000.0,326875.0,381000.0,523750.0,905000.0,82
ST MARYS,6190.0,107000.0,130500.0,158000.0,670000.0,650
ST PETERS,25000.0,232000.0,260000.0,300000.0,750000.0,94
ST. HELENS PARK,141500.0,141500.0,141500.0,141500.0,141500.0,1
STANFORD MERTHYR,63000.0,87750.0,100000.0,137925.0,162000.0,7
STANHOPE,218000.0,226000.0,234000.0,242000.0,250000.0,2
STANHOPE GARDENS,98000.0,113500.0,122500.0,130375.0,295000.0,46
STANMORE,109000.0,255250.0,350000.0,403750.0,5750000.0,170
STANWELL PARK,280000.0,335250.0,377500.0,469375.0,730000.0,16
STANWELL TOPS,25000.0,242500.0,280000.0,288750.0,597000.0,10
STOCKTON,40000.0,118000.0,150000.0,180000.0,620000.0,97
STOKERS SIDING,107500.0,108875.0,110250.0,111625.0,113000.0,2
STRATHFIELD,2250.0,248000.0,440000.0,668750.0,23000000.0,410
STRATHFIELD SOUTH,220000.0,280000.0,310000.0,340000.0,375000.0,13
STRATHFIELD WEST,295000.0,526500.0,562000.0,675000.0,800000.0,15
SUFFLOK PARK,169000.0,169000.0,169000.0,169000.0,169000.0,1
SUFFOLK PARK,62500.0,154000.0,190000.0,240000.0,600000.0,177
SUMMER HILL,61500.0,196000.0,257000.0,358500.0,6850000.0,231
SUMMERLAND POINT,40000.0,85000.0,117500.0,162000.0,1598000.0,113
SUNSHINE,33000.0,84250.0,113500.0,158250.0,350000.0,16
SUNSHINE BAY,31000.0,47000.0,51500.0,94375.0,162000.0,28
SURF BEACH,20000.0,100000.0,135000.0,167000.0,951000.0,198
SURFSIDE,22500.0,88500.0,120000.0,158500.0,385000.0,55
SURRY HILLS,6800.0,226500.0,310000.0,424125.0,1500000.0,218
SUSSEX INLET,10300.0,82250.0,116500.0,168750.0,1900000.0,142
SUTHERLAND,14000.0,206000.0,229000.0,287000.0,1575000.0,637
SWAN BAY,145000.0,145000.0,145000.0,145000.0,145000.0,1
SWANHAVEN,33000.0,33500.0,36000.0,73000.0,95000.0,6
SWANSEA,5000.0,122000.0,141250.0,170937.5,450000.0,166
SWANSEA HEADS,142000.0,180000.0,280000.0,320000.0,512000.0,17
SYDENHAM,190000.0,208750.0,255000.0,301250.0,320000.0,4
SYDNEY,35700.0,319250.0,451100.0,532125.0,5940892.0,102
SYLVANIA,30000.0,333750.0,423000.0,550000.0,4900000.0,287
SYLVANIA WATERS,193000.0,210375.0,432500.0,790000.0,4300000.0,70
TACOMA,10630.0,126500.0,146000.0,162875.0,190000.0,11
TACOMA SOUTH,102000.0,102000.0,102000.0,102000.0,102000.0,1
TAHMOOR,120.0,111250.0,139000.0,159250.0,1401000.0,115
TALBINGO,28500.0,50750.0,66000.0,88500.0,257500.0,16
TAMARAMA,312800.0,490850.0,668900.0,846950.0,1025000.0,2
TAMBAR SPRINGS,250.0,1000.0,2500.0,4000.0,226750.0,9
TAMINDA,77000.0,81000.0,85000.0,110000.0,135000.0,3
TAMWORTH,20000.0,62000.0,132500.0,175000.0,315000.0,192
TANGLEWOOD,90000.0,92375.0,94750.0,97125.0,99500.0,2
TANILBA BAY,30000.0,91250.0,123350.0,159250.0,375000.0,90
TAPITALLEE,79000.0,79500.0,80000.0,140000.0,200000.0,3
TARCUTTA,29900.0,38675.0,47450.0,56225.0,65000.0,2
TAREE,1500.0,71000.0,93500.0,128875.0,430000.0,378
TAREN POINT,236250.0,339000.0,417500.0,475000.0,2000000.0,40
TARRAWANNA,40000.0,162000.0,190000.0,259500.0,369000.0,27
TARRO,73000.0,94250.0,108000.0,121500.0,601000.0,23
TASCOTT,33000.0,165000.0,191500.0,245000.0,578400.0,65
TATHRA,56000.0,83500.0,128000.0,160000.0,675000.0,45
TATTON,42250.0,59500.0,142350.0,247000.0,322500.0,44
TAYLORS BEACH,55000.0,83750.0,112500.0,141250.0,170000.0,2
TEA GARDENS,44200.0,66200.0,93000.0,160000.0,354000.0,109
TELARAH,45000.0,62500.0,79668.0,95437.5,143000.0,36
TELOPEA,100000.0,211250.0,255000.0,284250.0,635000.0,86
TEMORA,5000.0,38375.0,70000.0,94125.0,700001.0,104
TEMPE,83333.0,195000.0,250000.0,274500.0,2550000.0,47
TENAMBIT,33000.0,102500.0,115000.0,150500.0,270000.0,43
TENNYSON,230000.0,253500.0,277000.0,300500.0,324000.0,2
TERALBA,39000.0,76000.0,117750.0,150000.0,210000.0,26
TERRANORA,39950.0,51000.0,78000.0,160000.0,370000.0,41
TERREY HILLS,47450.0,398250.0,450000.0,481000.0,606000.0,39
TERRIGAL,1830.0,187000.0,260000.0,341000.0,24500000.0,521
THE CHANNON,88000.0,95500.0,103000.0,110500.0,118000.0,2
THE ENTRANCE,10000.0,155000.0,190000.0,247875.0,3300000.0,166
THE ENTRANCE NORTH,50000.0,158625.0,195000.0,291250.0,1325000.0,70
THE HILL,46000.0,97500.0,150000.0,300000.0,1105000.0,77
THE JUNCTION,72500.0,136125.0,170500.0,296775.0,520000.0,30
THE OAKS,77000.0,151250.0,182500.0,225000.0,285000.0,46
THE SPIT,235000.0,820000.0,1012500.0,1500000.0,2375000.0,14
THIRLMERE,30000.0,91250.0,139700.0,187000.0,1481000.0,74
THIRROUL,51820.0,223750.0,265750.0,331750.0,535000.0,108
THORNLEIGH,180000.0,315000.0,337500.0,375000.0,620000.0,188
THORNTON,8514.0,73337.5,102500.0,148375.0,225000.0,174
THURGOONA,25000.0,64000.0,87000.0,114000.0,414828.0,163
TIGHES HILL,42000.0,83875.0,102500.0,118487.5,1810000.0,56
TINCIRA HEIGHTS,215000.0,215000.0,215000.0,215000.0,215000.0,1
TINGHA,500.0,5750.0,23250.0,30625.0,50000.0,6
TINGIRA HEIGHTS,26500.0,88000.0,138630.0,176500.0,305000.0,64
TINONEE,68000.0,102500.0,131000.0,143250.0,160000.0,12
TOLLAND,47000.0,86875.0,116500.0,135000.0,270000.0,42
TOLLAND WEST,50000.0,83850.0,92000.0,104375.0,300000.0,22
TOMAKIN,40000.0,90250.0,100000.0,126250.0,285000.0,27
TOONGABBIE,55000.0,189500.0,214000.0,240000.0,1841000.0,285
TOORMINA,27000.0,92222.5,120000.0,137971.25,245000.0,58
TOOWOON BAY,127500.0,152000.0,240000.0,308000.0,560000.0,13
TORONTO,18000.0,85000.0,129950.0,155000.0,690000.0,161
TOUKLEY,20000.0,120250.0,145800.0,192000.0,925000.0,187
TOWNSEND,29500.0,29500.0,112000.0,125000.0,152500.0,5
TOWNSEND MACLEAN,29500.0,52125.0,74750.0,97375.0,120000.0,2
TOWRADGI,38750.0,161500.0,200000.0,243000.0,500000.0,47
TREGEAR,37000.0,80000.0,85000.0,96000.0,835000.0,25
TUGGERAH,55000.0,145000.0,155275.0,170750.0,282000.0,48
TUGGERAWONG,50000.0,85750.0,126225.0,184000.0,310000.0,40
TUMBARUMBA,15000.0,38250.0,57500.0,116375.0,125000.0,18
TUMBI UMBI,84000.0,135625.0,172000.0,245243.75,380000.0,142
TUMBULGUM,20000.0,112125.0,147500.0,162000.0,180000.0,10
TUMUT,5600.0,83625.0,118000.0,140250.0,390000.0,136
TUNCURRY,32348.0,87500.0,138500.0,190000.0,3000000.0,298
TURA BEACH,15000.0,64450.0,89000.0,161000.0,829000.0,203
TUROSS HEAD,18000.0,40500.0,95000.0,136250.0,371000.0,139
TURRAMURRA,37200.0,406750.0,480000.0,573500.0,45000000.0,327
TURRELLA,255000.0,258750.0,262500.0,266250.0,270000.0,2
TURVEY PARK,47500.0,90750.0,117000.0,147250.0,1465000.0,79
TWEED HEADS,5000.0,95000.0,137000.0,195000.0,1490000.0,359
TWEED HEADS SOUTH,32000.0,85000.0,116750.0,160000.0,4000000.0,170
TWEED HEADS WEST,4575.0,79000.0,118000.0,145250.0,523828.0,81
TYALGUM,60000.0,61500.0,74000.0,96625.0,128500.0,4
UKI,30000.0,63750.0,79750.0,123000.0,287000.0,12
ULLADULLA,20000.0,75250.0,122250.0,165000.0,504000.0,260
ULONG,10000.0,13900.0,36000.0,45000.0,60000.0,5
ULTIMO,2600.0,235000.0,272000.0,331500.0,35000000.0,334
UMINA,5000.0,162387.5,187750.0,235000.0,1989000.0,550
UNANDERRA,6150.0,115875.0,145350.0,182875.0,4251666.0,196
UNDERCLIFFE,196000.0,244625.0,303500.0,338625.0,1300000.0,16
URALLA,16000.0,27500.0,39000.0,50500.0,62000.0,2
URANA,300.0,6375.0,13000.0,33750.0,196000.0,12
URLIUP,170000.0,170000.0,170000.0,170000.0,170000.0,1
URUNGA,31000.0,100000.0,131500.0,158625.0,390000.0,50
URUNGA SOUTH,106000.0,106000.0,106000.0,106000.0,106000.0,1
VALENTINE,11000.0,183000.0,220000.0,265000.0,2050000.0,173
VALLA,35000.0,105750.0,123000.0,137750.0,199000.0,11
VALLA BEACH,40000.0,98000.0,133000.0,155000.0,165000.0,17
VALLEY HEIGHTS,64950.0,140000.0,165000.0,210000.0,425000.0,37
VAUCLUSE,500.0,445250.0,972500.0,1650000.0,13750000.0,240
VILLAWOOD,50000.0,149000.0,173000.0,190000.0,251000.0,63
VINCENTIA,630000.0,630000.0,630000.0,630000.0,630000.0,2
VOYAGER POINT,19500.0,193500.0,210000.0,255000.0,505000.0,110
W PYMBLE,406000.0,406000.0,406000.0,406000.0,406000.0,1
WADALBA,52000.0,121096.0,190192.0,225096.0,260000.0,3
WAGGA WAGGA,17000.0,95500.0,122000.0,150000.0,850000.0,271
WAGSTAFFE,210000.0,315000.0,430000.0,653750.0,1005000.0,11
WAHROONGA,118750.0,385000.0,488800.0,702500.0,4600000.0,405
WAITARA,40000.0,261500.0,318500.0,389250.0,1560000.0,62
WAKELEY,142000.0,168000.0,176500.0,195000.0,1741000.0,53
WALLA WALLA,52000.0,52000.0,52000.0,52000.0,52000.0,1
WALLACIA,122000.0,132750.0,160500.0,209375.0,350000.0,14
WALLAGA LAKE,36500.0,76000.0,86500.0,120000.0,155000.0,5
WALLAGOOT,37500.0,54250.0,71000.0,104500.0,138000.0,3
WALLALONG,48000.0,74000.0,85000.0,140000.0,550000.0,17
WALLERAWANG,24000.0,30500.0,110000.0,143000.0,175000.0,11
WALLSEND,35000.0,94250.0,117000.0,141000.0,12345000.0,291
WAMBERAL,56500.0,210000.0,245000.0,299000.0,1060000.0,195
WAMOON,8000.0,50000.0,55000.0,74000.0,76000.0,5
WANGI WANGI,28000.0,68500.0,115000.0,170000.0,420000.0,97
WARABROOK,50000.0,122500.0,164000.0,190000.0,270000.0,51
WARATAH,48000.0,98000.0,123000.0,135000.0,315000.0,101
WARATAH WEST,36666.0,103875.0,120250.0,144500.0,255000.0,58
WARDELL,10000.0,56000.0,85000.0,111000.0,176000.0,15
WAREEMBA,360000.0,371250.0,380000.0,387500.0,395000.0,4
WARILLA,3000.0,105000.0,125000.0,146000.0,485000.0,169
WARNERS BAY,6000.0,126000.0,150000.0,182500.0,1351000.0,258
WARRAGAMBA,40000.0,100000.0,115000.0,124250.0,210000.0,47
WARRAWEE,232500.0,653750.0,873750.0,1312500.0,14000000.0,44
WARRAWONG,5000.0,87250.0,111000.0,143750.0,430833.0,46
WARRIEWOOD,3650.0,349000.0,395000.0,463000.0,1200000.0,89
WARRIMOO,35880.0,143500.0,171000.0,213000.0,364000.0,65
WARWICK FARM,10500.0,82000.0,87000.0,113000.0,985000.0,134
WATANOBBI,27000.0,62750.0,125000.0,143000.0,225000.0,143
WATEGOS BEACH,22000.0,925000.0,1100000.0,1550000.0,2091000.0,5
WATERFALL,235000.0,249250.0,284000.0,310000.0,360000.0,8
WATERLOO,2500.0,250750.0,295000.0,319000.0,540000.0,50
WATSONS BAY,200000.0,700000.0,936000.0,1210000.0,3415000.0,13
WATTLE GROVE,33100.0,240000.0,261000.0,296500.0,3370000.0,195
WAUCHOPE,20000.0,83500.0,110000.0,135000.0,280000.0,139
WAVERLEY,22000.0,290000.0,399000.0,625000.0,7401000.0,234
WAVERTON,70000.0,304250.0,435000.0,646250.0,3050000.0,118
WEE WAA,5000.0,45750.0,83000.0,113750.0,280000.0,44
WELBY,70000.0,115250.0,146000.0,170000.0,247000.0,18
WELLINGTON,4000.0,27000.0,46500.0,73500.0,235000.0,96
WENTWORTH,10000.0,45562.5,64500.0,88750.0,225000.0,42
WENTWORTH FALLS,8000.0,140000.0,182500.0,241000.0,1400000.0,281
WENTWORTHVILLE,18000.0,185000.0,215000.0,252750.0,10400000.0,783
WERRI BEACH,75000.0,174000.0,223000.0,278000.0,366000.0,21
WERRINGTON,5000.0,127250.0,152000.0,170000.0,16500000.0,315
WERRINGTON COUNTY,146500.0,146875.0,156000.0,171250.0,190000.0,4
WERRINGTON DOWNS,135000.0,147750.0,162000.0,178500.0,255000.0,15
WEST BALLINA,415000.0,415000.0,415000.0,415000.0,415000.0,1
WEST BATHURST,35000.0,90250.0,125000.0,153625.0,235000.0,82
WEST GOSFORD,45000.0,151000.0,169500.0,207500.0,930000.0,55
WEST HAVEN,35000.0,55000.0,140500.0,179000.0,312000.0,66
WEST HOXTON,16000.0,125000.0,140000.0,172500.0,1020000.0,307
WEST KEMPSEY,23000.0,63500.0,81500.0,93750.0,470182.0,70
WEST KILLARA,345000.0,345000.0,345000.0,345000.0,345000.0,1
WEST LINDFIELD,777000.0,777000.0,777000.0,777000.0,777000.0,1
WEST NOWRA,12000.0,81500.0,98000.0,132500.0,243000.0,31
WEST PENNANT HILLS,2408.0,338250.0,435000.0,572000.0,8500000.0,363
WEST PYMBLE,715.0,410250.0,460000.0,500750.0,730000.0,82
WEST RYDE,16000.0,179950.0,299000.0,362500.0,3300000.0,353
WEST TAMWORTH,24000.0,72000.0,87750.0,107000.0,900000.0,94
WEST WALLSEND,58000.0,85250.0,107000.0,129950.0,3100000.0,27
WEST WOLLONGONG,74500.0,155500.0,185000.0,245000.0,1270000.0,53
WESTDALE,29990.0,89000.0,92750.0,102250.0,128000.0,26
WESTLEIGH,290000.0,344000.0,380000.0,425000.0,518500.0,85
WESTMEAD,2400.0,183375.0,221000.0,258300.0,1300000.0,338
WESTON,30000.0,56000.0,73000.0,94000.0,310000.0,49
WETHERILL PARK,16000.0,188000.0,220000.0,280000.0,7851868.0,129
WHALAN,10230.0,84375.0,95500.0,107125.0,158500.0,52
WHALE BEACH,102500.0,650000.0,905000.0,1200000.0,1925000.0,21
WHEELER HEIGHTS,127500.0,394000.0,415000.0,460000.0,595000.0,41
WHITEBRIDGE,60000.0,125000.0,146500.0,208750.0,360000.0,60
WHITTON,7000.0,17250.0,29000.0,61500.0,68500.0,7
WICKHAM,63000.0,76000.0,85000.0,92900.0,126000.0,13
WILBERFORCE,120000.0,184375.0,200125.0,243625.0,345000.0,40
WILEY PARK,76866.0,102750.0,110000.0,155250.0,770000.0,36
WILLMOT,44000.0,80000.0,90000.0,98737.5,120000.0,54
WILLOUGHBY,21600.0,326250.0,479000.0,587000.0,1310000.0,339
WILLOW VALE,205000.0,205000.0,205000.0,205000.0,205000.0,1
WILTON,65000.0,124500.0,171250.0,227875.0,342500.0,18
WINDALE,43000.0,55825.0,64250.0,85875.0,133000.0,24
WINDANG,45000.0,136500.0,164000.0,190000.0,333500.0,52
WINDERMERE PARK,35000.0,84000.0,125000.0,157250.0,220000.0,35
WINDRADYNE,6000.0,79750.0,144000.0,169000.0,250000.0,74
WINDSOR,30000.0,141250.0,165000.0,203750.0,1000000.0,171
WINGALA,440000.0,515000.0,520000.0,535000.0,541000.0,5
WINGEN,18000.0,18000.0,18000.0,18000.0,18000.0,1
WINGHAM,8000.0,75000.0,92000.0,114600.0,230000.0,89
WINMALEE,65000.0,157500.0,188500.0,245000.0,2375000.0,185
WINSTON HILLS,11000.0,250000.0,270000.0,293500.0,24000000.0,255
WOLLOMBI,285000.0,285000.0,285000.0,285000.0,285000.0,1
WOLLONGBAR,36000.0,98000.0,141000.0,169500.0,250000.0,50
WOLLONGONG,1500.0,123000.0,172000.0,226000.0,1800000.0,593
WOLLSTONECRAFT,32000.0,320500.0,410000.0,639000.0,2300000.0,347
WOLUMLA,10000.0,72750.0,90000.0,117750.0,220000.0,15
WOMBARRA,116500.0,199000.0,310000.0,502500.0,1100000.0,19
WONBOYN LAKE,102000.0,115625.0,134250.0,259000.0,300000.0,6
WOODBERRY,46000.0,76000.0,84000.0,98125.0,152500.0,48
WOODBINE,106500.0,136500.0,154000.0,210000.0,290000.0,45
WOODBURN,62000.0,74750.0,93750.0,108500.0,118000.0,8
WOODCROFT,7000.0,138000.0,208000.0,277500.0,370000.0,87
WOODFORD,22500.0,99500.0,149000.0,183500.0,355000.0,71
WOODPARK,188000.0,212000.0,231200.0,238000.0,243000.0,5
WOODRISING,22500.0,104250.0,117500.0,148000.0,225000.0,34
WOOLGOOLGA,22500.0,90000.0,120000.0,145000.0,731000.0,81
WOOLLAHRA,5000.0,425000.0,625000.0,1026250.0,12000000.0,248
WOOLLOOMOOLOO,90000.0,133500.0,181000.0,290000.0,500000.0,35
WOOLOOWARE,127500.0,221000.0,370000.0,415000.0,735000.0,25
WOOLOWEYAH,30000.0,98500.0,128000.0,170000.0,245000.0,22
WOOLWICH,150000.0,381500.0,782500.0,1592500.0,5000000.0,28
WOOMBAH,85000.0,85000.0,85000.0,85000.0,85000.0,1
WOONGARRAH,71990.0,87617.5,125000.0,250500.0,1250000.0,42
WOONONA,500.0,145000.0,188500.0,251500.0,500000.0,254
WOONONA HEIGHTS,182000.0,195875.0,209750.0,223625.0,237500.0,2
WORONORA,15000.0,322250.0,372000.0,440750.0,750000.0,34
WORONORA HEIGHTS,150000.0,338000.0,415000.0,465000.0,595000.0,41
WORONORA RIVER,170000.0,280000.0,325062.5,366250.0,736000.0,12
WORRIGEE,44500.0,45375.0,55875.0,106250.0,148500.0,12
WOY WOY,50000.0,162000.0,184000.0,231750.0,525000.0,374
WOY WOY BAY,8000.0,164000.0,239250.0,298750.0,700000.0,26
WYEE,28000.0,104500.0,146500.0,168500.0,262500.0,32
WYEE POINT,46000.0,75750.0,104500.0,125500.0,365000.0,20
WYNDHAM,28000.0,28000.0,28000.0,28000.0,28000.0,1
WYOMING,38000.0,147500.0,165000.0,190100.0,7150000.0,233
WYONG,15000.0,98000.0,126000.0,155000.0,915000.0,89
WYONGAH,53000.0,106000.0,127000.0,157000.0,305000.0,69
WYRALLAH,90000.0,102500.0,115000.0,132000.0,149000.0,3
YAGOONA,15000.0,180000.0,225000.0,252750.0,1190000.0,295
YAMBA,35000.0,111900.0,150000.0,190000.0,1585000.0,337
YANCO,14000.0,16500.0,40000.0,55000.0,92000.0,9
YANDERRA,25000.0,43500.0,91000.0,122737.5,165000.0,16
YARRAWARRAH,140000.0,327000.0,370000.0,405000.0,560000.0,17
YARRAWONGA PARK,39500.0,73250.0,104000.0,141000.0,297500.0,23
YASS,1000.0,65000.0,92000.0,130000.0,700000.0,137
YATTALUNGA,141000.0,165000.0,190000.0,229000.0,387000.0,7
YELLOW ROCK,52000.0,93500.0,164500.0,227000.0,275000.0,17
YENDA,11500.0,101250.0,116500.0,145000.0,690000.0,22
YENNORA,13500.0,120000.0,154375.0,170000.0,240000.0,9
YERRINBOOL,66000.0,110500.0,155000.0,199500.0,244000.0,2
YETMAN,1600.0,3825.0,6050.0,8275.0,10500.0,2
YOUNG,5500.0,45000.0,74500.0,108000.0,260000.0,182
YOWIE BAY,220000.0,512000.0,745000.0,939000.0,9547000.0,49
ZETLAND,21000.0,298000.0,364500.0,470000.0,1600000.0,21
nan,27500.0,105250.0,184500.0,247750.0,510000.0,32
